PROJECT_ID	PROTEIN_ID	EGGNOG_GROUP_CODE	EGGNOG_LEVEL	QUERY_LENGHT	HMM_FROM	HMM_TO	SEQ_FROM	SEQ_TO	QUERY_COVERAGE	PARENT_LUCA_GROUPS	COG_FUNCTIONAL_CATEGORIES	FUNCTIONAL_DESCRIPTION
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0587	0EPSK	cloNOG	570	37	102	3	68	0.114035087719	COG2770,COG5278,COG4564,COG2202,COG2703,COG0840,COG5001,COG2203	S	methyl-accepting chemotaxis
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0588	0EW7C	cloNOG	212	2	206	3	212	0.985849056604	COG0778	C	Nitroreductase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0589	0EXWJ	cloNOG	235	13	264	3	235	0.987234042553	0Y012	S	Copper amine oxidase N-terminal domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0590	0ENNF	cloNOG	821	68	748	33	818	0.956151035323	COG1674,COG0349	D	FtsK SpoIIIE
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0591	0EWJS	cloNOG	144	2	141	5	143	0.958333333333	124MN	P	Domain of unknown function (DUF2383)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0592	0ER64	cloNOG	320	5	300	1	316	0.984375	COG1575	H	UbiA prenyltransferase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0593	0EPI1	cloNOG	273	9	278	1	272	0.992673992674	0ZZE8	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0594	0EZWE	cloNOG	212	1	212	1	212	0.995283018868	COG0474	P	Inherit from COG: P-type atpase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0595	0ESI8	cloNOG	249	15	245	1	233	0.931726907631	COG4905,COG5523	S	integral membrane protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0596	0ETJC	cloNOG	149	25	171	1	147	0.979865771812	COG1716	T	FHA domain-containing protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0597	0ER46	cloNOG	422	38	431	6	411	0.95971563981	COG0772,COG0768	D	cell cycle protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0598	0ENSS	cloNOG	470	455	920	2	469	0.993617021277	COG0772,COG0768	M	penicillin-binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0599	0ERV7	cloNOG	221	5	229	2	219	0.981900452489	COG2003	L	DNA repair protein radc
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0600	0F3MW	cloNOG	591	17	550	4	562	0.944162436548	COG0457	S	Domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0601	0F27K	cloNOG	727	120	761	60	703	0.884456671252	11KBS,COG3469,COG3979,COG2730	S	Inherit from bactNOG: fibronectin type iii
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0602	0ENYU	cloNOG	407	3	397	10	407	0.97542997543	COG3328	L	Transposase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0603	0EPVN	cloNOG	2973	455	1069	165	995	0.279179280188	COG5492,COG3291,COG3209,COG5184,COG1404,COG3210,COG4253,COG2304,COG3501,COG3979,COG4926	M	RHS repeat-associated core domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0606	0EVR6	cloNOG	45	87	129	4	43	0.866666666667	12378	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0609	0F0AT	cloNOG	159	1	152	1	152	0.949685534591	11WAD	S	GtrA-like protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0610	0ESSN	cloNOG	179	2	177	1	177	0.983240223464	COG1859	J	Removes the 2'-phosphate from RNA via an intermediate in which the phosphate is ADP-ribosylated by NAD followed by a presumed transesterification to release the RNA and generate ADP- ribose 1''-2''-cyclic phosphate (APPR P). May function as an ADP- ribosylase (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0612	0F4Z6	cloNOG	460	1	455	1	455	0.986956521739	COG4565,COG0840	T	Inherit from COG: Methyl-accepting chemotaxis
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0614	0ENYS	cloNOG	535	2	521	1	528	0.985046728972	COG2244	M	Stage V sporulation protein B
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0615	0EQVC	cloNOG	413	1	418	1	411	0.992736077482	0XSHV	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0616	0EP00	cloNOG	241	2	228	1	227	0.9377593361	COG1131,COG0842	V	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0617	0ERDU	cloNOG	250	1	250	1	250	0.996	0Z93T	S	Membrane Spanning Protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0618	0EPJQ	cloNOG	479	9	470	1	478	0.995824634656	COG2197,COG3292,COG0591,COG3706,COG0642,COG0745,COG2172	T	Histidine kinase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0619	0ENXR	cloNOG	230	1	228	1	229	0.991304347826	COG0745	T	regulator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0620	0ET6Z	cloNOG	196	17	204	4	190	0.948979591837	11N5J	S	Sporulation protein YyaC
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0621	0EXAQ	cloNOG	58	1	56	1	56	0.948275862069	0Y356	S	Domain of Unknown Function (DUF1540)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0622	0ERWS	cloNOG	253	2	241	4	250	0.97233201581	COG3884	I	Acyl-ACP thioesterase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0623	0ESB9	cloNOG	223	2	218	3	217	0.959641255605	COG1214,COG0312,COG1670,COG0637	J	IA, variant 3
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0624	0EUNY	cloNOG	306	1	272	1	270	0.87908496732	COG0561	S	Hydrolase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0625	0ER8I	cloNOG	538	6	531	11	537	0.977695167286	COG0484,COG2110,COG2304	S	von Willebrand factor, type A
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0626	0F4WX	cloNOG	430	5	416	2	429	0.993023255814	COG0535	S	Radical SAM superfamily
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0627	0EYFN	cloNOG	1352	1	30	1	29	0.0207100591716	COG2730	G	Cohesin domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0628	0EZ5H	cloNOG	1615	1	361	1	363	0.224148606811	12C8X	S	cellulosome anchoring protein cohesin
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0629	0EYZV	cloNOG	688	1	607	1	688	0.998546511628	11FR3	S	s-layer protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0630	0EZ5F	cloNOG	445	25	156	4	139	0.303370786517	11V8D,COG1572,COG1404,COG3979,COG3325	S	S-layer homology domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0631	0EVK5	cloNOG	280	20	296	15	278	0.939285714286	COG4886,COG1305	E	transglutaminase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0633	0F0NP	cloNOG	93	28	116	1	89	0.94623655914	0YQXD	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0634	0EPG1	cloNOG	378	1	378	1	377	0.994708994709	COG1092,COG0116	L	methylase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0635	0EZ2D	cloNOG	308	1	306	1	307	0.993506493506	0Y2KY	T	REC
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0636	0ENXI	cloNOG	423	18	440	3	420	0.985815602837	COG0710,COG1011,COG0128,COG0169,COG0283,COG0287	E	5-enolpyruvylshikimate-3-phosphate synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0637	0EZC7	cloNOG	269	1	269	1	268	0.992565055762	COG0784	T	Sporulation initiation factor Spo0A C terminal
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0638	0EU84	cloNOG	91	1	91	1	91	0.989010989011	COG0776	L	DNA-binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0639	0EUN0	cloNOG	136	3	131	9	133	0.911764705882	11YPE	S	UspA domain-containing protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0640	0F7F4	cloNOG	280	1	280	1	280	0.996428571429	COG1951	C	Fe-S type, tartrate fumarate subfamily, alpha
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0641	0ERT3	cloNOG	185	3	182	2	181	0.967567567568	COG1838,COG1951,COG3814	C	Fe-S type, tartrate fumarate subfamily, beta
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0642	0EVBX	cloNOG	68	2	68	1	67	0.970588235294	123UM	S	Hydrid cluster protein-associated redox disulfide domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0643	0ENXF	cloNOG	424	1	423	1	423	0.995283018868	COG0104	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0644	0ERTM	cloNOG	158	2	148	2	150	0.936708860759	COG1943	L	Transposase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0645	0EQBF	cloNOG	324	4	316	6	316	0.956790123457	COG0463,COG0451	M	Glycosyl transferase family 2
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0646	0ERHN	cloNOG	968	1	747	1	769	0.793388429752	COG5542,COG1928	M	Glycosyl transferase family 39
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0647	0EZ3G	cloNOG	311	1	296	1	311	0.996784565916	0Y9NZ	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0648	0EQBF	cloNOG	321	4	316	5	314	0.96261682243	COG0463,COG0451	M	Glycosyl transferase family 2
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0649	0EWQF	cloNOG	116	1	115	1	115	0.98275862069	1234F	S	Uncharacterized conserved protein (DUF2304)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0650	0EQIS	cloNOG	232	1	232	1	230	0.987068965517	COG0463	M	Glycosyl transferase family 2
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0651	0EPJJ	cloNOG	280	1	278	1	277	0.985714285714	COG0253	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0652	0EQCB	cloNOG	410	2	390	2	408	0.990243902439	COG0436,COG0388	E	Involved in the synthesis of meso-diaminopimelate (m-DAP or DL-DAP), required for both lysine and peptidoglycan biosynthesis. Catalyzes the direct conversion of tetrahydrodipicolinate to LL-diaminopimelate, a reaction that requires three enzymes in E.coli (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0653	0F4WK	cloNOG	311	16	315	1	310	0.993569131833	COG1316	K	cell envelope-related transcriptional attenuator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0654	0EQMQ	cloNOG	328	1	325	1	327	0.993902439024	COG1775	E	2-hydroxyglutaryl-CoA dehydratase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0655	0EQ5H	cloNOG	259	2	251	3	253	0.965250965251	COG1924,COG1775,COG3580,COG3581	I	CoA-substrate-specific enzyme activase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0656	0ERH2	cloNOG	222	1	217	1	219	0.981981981982	COG0603	S	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0657	0EU06	cloNOG	127	1	122	1	126	0.984251968504	COG5617,COG0720	H	synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0658	0ESKE	cloNOG	210	4	220	1	210	0.995238095238	COG0602	H	Catalyzes the conversion of 6-carboxy-5,6,7,8- tetrahydropterin (CPH4) to 7-carboxy-7-deazaguanine (CDG) (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0659	0ESJN	cloNOG	189	16	202	2	187	0.978835978836	COG1573	L	Phage SPO1 DNA polymerase-related protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0660	0EU9T	cloNOG	192	6	192	3	191	0.979166666667	COG1573	L	glycosylase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0661	0EPRA	cloNOG	254	102	331	1	250	0.98031496063	COG1977,COG0607,COG1179,COG0476,COG1763	H	uba thif-type nad fad binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0662	0ERTM	cloNOG	158	2	148	2	150	0.936708860759	COG1943	L	Transposase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0663	0EPG9	cloNOG	159	1	159	1	159	0.993710691824	11FDT	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0665	0EQ88	cloNOG	330	33	335	17	326	0.936363636364	COG2152,COG0463	G	Glycosidase related protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0666	0F6YT	cloNOG	347	1	341	1	341	0.979827089337	COG1208	M	Nucleotidyl transferase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0667	0EQ0X	cloNOG	391	2	389	2	387	0.984654731458	0XQUB	M	glycosyl transferase group 1
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0668	0EQ6X	cloNOG	337	5	343	3	335	0.985163204748	0ZVKB	S	Inherit from bactNOG: glycosyltransferase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0669	0EPGH	cloNOG	363	461	782	1	325	0.892561983471	COG1940,COG0662,COG1482,COG0836	G	mannose-6-phosphate isomerase, class I
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0670	0EP55	cloNOG	251	6	253	3	250	0.98406374502	COG0428	P	Zinc iron permease
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0671	0F4RZ	cloNOG	129	144	271	1	128	0.984496124031	COG2703	P	Hemerythrin-like metal-binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0672	0F4MK	cloNOG	220	1	209	1	219	0.990909090909	COG1853	S	rubredoxin
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0673	0ENUR	cloNOG	1175	3	1160	2	1173	0.996595744681	COG0674,COG1014,COG1013	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0674	0EXMZ	cloNOG	55	1	55	1	55	0.981818181818	0XYZ6	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0675	0EUE6	cloNOG	834	1	294	1	355	0.424460431655	11GX7	S	Ig domain protein, group 2 domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0676	0EY92	cloNOG	1153	75	816	12	1153	0.989592367736	0YKBT	S	Putative peptidoglycan binding domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0677	0EQIU	cloNOG	545	62	543	44	537	0.904587155963	COG0491,COG1022,COG0596,COG0001,COG0477,COG0365,COG1680,COG4310,COG3320,COG3319,COG0128,COG0147,COG3882,COG2301,COG1020,COG0204,COG1021,COG1960,COG3321,COG0318,COG0654	I	amp-dependent synthetase and ligase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0678	0EU5V	cloNOG	149	9	142	17	148	0.879194630872	COG0071	O	heat shock protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0679	0ER72	cloNOG	303	2	289	2	301	0.986798679868	COG1056,COG1051	F	Nudix hydrolase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0680	0EQQG	cloNOG	462	5	371	1	380	0.820346320346	COG0744,COG4219,COG0810	K, T	Peptidase m56
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0681	0EP0W	cloNOG	445	1	457	1	444	0.995505617978	COG0655	S	Iron-sulfur flavoprotein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0682	0F4EX	cloNOG	370	3	369	3	369	0.989189189189	COG0471	P	Transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0683	0F0ID	cloNOG	244	1	245	1	244	0.995901639344	11NKH	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0684	0EQUB	cloNOG	565	2	563	5	565	0.991150442478	COG2304	S	von Willebrand factor, type A
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0685	0F3NF	cloNOG	411	1	341	1	344	0.834549878345	11VH8	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0686	0EQ5V	cloNOG	269	1	269	1	268	0.992565055762	COG0596	S	Alpha beta hydrolase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0688	0F1D2	cloNOG	110	7	97	2	86	0.763636363636	0Y6MU	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0689	0F4MY	cloNOG	605	1	475	1	465	0.76694214876	COG2247,COG1520,COG1404	O	Peptidase S8 and S53 subtilisin kexin sedolisin
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0692	0EU95	cloNOG	212	1	204	1	210	0.985849056604	120E9	K	transcriptional regulator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0693	0ET32	cloNOG	831	67	339	110	381	0.326113116727	COG5520,COG3507,COG3401,COG4677,COG2755	E	lipolytic protein G-D-S-L family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0694	0EWAU	cloNOG	162	3	166	1	161	0.987654320988	12AZT	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0696	0EUXZ	cloNOG	120	1	119	1	119	0.983333333333	11U16	K	Transcriptional regulator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0697	0EQQG	cloNOG	728	5	400	1	557	0.763736263736	COG0744,COG4219,COG0810	K, T	Peptidase m56
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0698	0ENNU	cloNOG	581	246	811	2	576	0.987951807229	COG4987,COG2375,COG5265,COG2274,COG0331,COG4988,COG2082,COG1132,COG4822,COG4403,COG1122,COG0619,COG1118	V	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0699	0ENNU	cloNOG	632	238	809	5	630	0.988924050633	COG4987,COG2375,COG5265,COG2274,COG0331,COG4988,COG2082,COG1132,COG4822,COG4403,COG1122,COG0619,COG1118	V	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0700	0EPDN	cloNOG	480	3	481	9	480	0.98125	COG2195	E	Dipeptidase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0701	0EPIP	cloNOG	351	4	319	5	344	0.965811965812	COG1270	H	Converts cobyric acid to cobinamide by the addition of aminopropanol on the F carboxylic group (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0702	0EU77	cloNOG	187	2	172	2	187	0.989304812834	COG0406,COG1492,COG2038,COG2087	H	Adenosylcobinamide-phosphate guanylyltransferase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0703	0ES5W	cloNOG	248	1	249	1	247	0.991935483871	COG0368	H	Joins Ado-cobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin) (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0704	0ET6C	cloNOG	196	2	195	1	194	0.984693877551	COG0406,COG0328	G	Phosphoglycerate mutase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0705	0EVBN	cloNOG	183	5	169	8	180	0.939890710383	COG4720	S	membrane spanning protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0706	0F4QJ	cloNOG	244	1	244	1	244	0.995901639344	COG1234	S	beta-lactamase domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0707	0EQFU	cloNOG	416	9	416	8	415	0.978365384615	COG2770,COG5278,COG4564,COG2202,COG2703,COG0840,COG5001,COG2203	S	Methyl-accepting chemotaxis sensory transducer
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0708	0EP3D	cloNOG	459	11	385	49	447	0.867102396514	COG0119	E	Homocitrate synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0709	0F6YS	cloNOG	642	31	711	2	641	0.995327102804	COG1048	C	Aconitate hydratase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0710	0ERZ6	cloNOG	223	3	214	6	217	0.946188340807	COG1802	K	Transcriptional regulator, GntR family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0711	0EP1D	cloNOG	456	60	520	1	455	0.995614035088	COG3270,COG0144	J	NOL1 NOP2 sun family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0712	0EPHI	cloNOG	244	2	241	2	242	0.983606557377	COG1187,COG0637	J	Pseudouridine synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0713	0EPHN	cloNOG	389	14	380	23	387	0.935732647815	COG0500	Q	Methyltransferase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0714	0EUVD	cloNOG	163	1	110	1	117	0.711656441718	11Y6D	S	family 25
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0715	0EPVJ	cloNOG	544	1	522	1	542	0.994485294118	COG4753,COG0784,COG5564,COG0642,COG0745,COG2207,COG2204	T	two component transcriptional regulator, arac family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0716	0F1YF	cloNOG	368	1	340	13	368	0.964673913043	0YY6N	O	Inherit from firmNOG: Ppic-type peptidyl-prolyl cis-trans isomerase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0717	0F4FU	cloNOG	426	1	407	1	407	0.953051643192	COG0448,COG1208,COG0241,COG1109	G	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0718	0ENSZ	cloNOG	373	1	372	1	373	0.997319034853	COG0448	M	glucose-1-phosphate adenylyltransferase, glgd subunit
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0719	0EP9J	cloNOG	292	1	291	1	290	0.989726027397	COG1597,COG1803	I	Diacylglycerol kinase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0720	0ES6N	cloNOG	252	1	257	1	252	0.996031746032	COG3321,COG1028,COG0623	I	Enoyl- acyl-carrier-protein reductase NADH
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0721	0EP5I	cloNOG	245	2	229	8	236	0.930612244898	COG0577,COG1136	V	Part of the ABC transporter complex MacAB involved in macrolide export. Transmembrane domains (TMD) form a pore in the inner membrane and the ATP-binding domain (NBD) is responsible for energy generation (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0722	0ERCC	cloNOG	815	4	126	2	121	0.146012269939	0YWBS	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0723	0F4IZ	cloNOG	471	1	449	1	471	0.997876857749	COG0577	V	Efflux ABC transporter, permease protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0724	0F4FX	cloNOG	332	1	331	1	330	0.990963855422	COG0530	P	Sodium calcium exchanger membrane region
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0725	0EVAX	cloNOG	129	2	127	4	129	0.968992248062	127FF	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0726	0ERQV	cloNOG	227	2	226	1	225	0.986784140969	COG2323	S	Protein of unknown function (DUF421)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0727	0F56Z	cloNOG	69	2	58	3	59	0.811594202899	0ZZ8U	S	Small acid-soluble spore
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0728	0EYXF	cloNOG	421	1	404	1	415	0.983372921615	COG0707	M	Monogalactosyldiacylglycerol synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0729	0EYIP	cloNOG	529	1	528	1	529	0.998109640832	COG0515,COG2206,COG2208,COG1315,COG3437	L	Protein of unknown function (DUF342)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0730	0EP3W	cloNOG	396	139	474	28	365	0.85101010101	COG5263,COG0770,COG1686,COG2367	M	Carboxypeptidase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0732	0EP3M	cloNOG	465	1	434	1	464	0.995698924731	COG0569	P	Domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0733	0EPI6	cloNOG	483	1	480	1	479	0.989648033126	COG0639,COG0168	P	potassium uptake protein TrkH
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0734	0EP5N	cloNOG	344	28	119	15	107	0.267441860465	COG0809,COG0343	J	Exchanges the guanine residue with 7-aminomethyl-7- deazaguanine in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). After this exchange, a cyclopentendiol moiety is attached to the 7-aminomethyl group of 7-deazaguanine, resulting in the hypermodified nucleoside queuosine (Q) (7-(((4,5-cis- dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine) (By similarity)
